timestamp,spot,atm_call_strike,atm_call_ltp,atm_call_delta,atm_call_iv,atm_put_strike,atm_put_ltp,atm_put_delta,atm_put_iv,combined_premium_pct,iv_rank,source_date
2025-09-03 12:56:00+05:30,24602.45,24600,331.55,,8.42,24600,222.85,,11.46,0.02253434109204571,0.4946236559139781,2025-09-03
2025-09-03 12:57:00+05:30,24599.35,24600,330.0,,8.43,24600,224.8,,11.49,0.022553441452721312,0.505376344086021,2025-09-03
2025-09-03 12:58:00+05:30,24593.95,24600,329.5,,8.55,24600,224.6,,11.39,0.0225299311416019,0.6344086021505381,2025-09-03
2025-09-03 12:59:00+05:30,24599.25,24600,331.55,,8.51,24600,224.25,,11.45,0.02259418478205636,0.5913978494623651,2025-09-03
2025-09-03 13:00:00+05:30,24598.1,24600,331.15,,8.52,24600,224.7,,11.45,0.0225972737731776,0.6021505376344078,2025-09-03
2025-09-03 13:01:00+05:30,24598.05,24600,330.8,,8.51,24600,225.55,,11.48,0.022617646520760794,0.5913978494623651,2025-09-03
2025-09-03 13:02:00+05:30,24602.15,24600,334.05,,8.52,24600,221.0,,11.39,0.022561036332190476,0.6021505376344078,2025-09-03
2025-09-03 13:03:00+05:30,24597.4,24600,328.95,,8.42,24600,225.55,,11.5,0.022543033003488172,0.4946236559139781,2025-09-03
2025-09-03 13:04:00+05:30,24599.75,24600,332.5,,8.52,24600,222.0,,11.38,0.022540879480482525,0.6021505376344078,2025-09-03
2025-09-03 13:05:00+05:30,24601.65,24600,336.0,,8.61,24600,220.0,,11.33,0.022600110155213165,0.6989247311827946,2025-09-03
2025-09-03 13:06:00+05:30,24605.4,24600,336.1,,8.52,24600,220.1,,11.4,0.02260479406959448,0.6021505376344078,2025-09-03
2025-09-03 13:07:00+05:30,24606.75,24600,337.25,,8.48,24600,218.9,,11.41,0.022601521940118056,0.5591397849462367,2025-09-03
2025-09-03 13:08:00+05:30,24613.1,24600,342.6,,8.59,24600,215.0,,11.31,0.02265460263030663,0.6774193548387091,2025-09-03
2025-09-03 13:09:00+05:30,24608.5,24600,338.55,,8.55,24600,218.45,,11.38,0.022634455574293433,0.6344086021505381,2025-09-03
2025-09-03 13:10:00+05:30,24601.6,24600,335.15,,8.59,24600,221.7,,11.39,0.022634706685744015,0.6774193548387091,2025-09-03
2025-09-03 13:11:00+05:30,24607.5,24600,339.2,,8.57,24600,217.9,,11.36,0.02263943919536727,0.6559139784946236,2025-09-03
2025-09-03 13:12:00+05:30,24600.15,24600,335.7,,8.64,24600,221.0,,11.35,0.02262994331335378,0.7311827956989249,2025-09-03
2025-09-03 13:13:00+05:30,24603.7,24600,337.0,,8.61,24600,219.45,,11.34,0.022616517027926695,0.6989247311827946,2025-09-03
2025-09-03 13:14:00+05:30,24603.0,24600,333.75,,8.49,24600,220.45,,11.36,0.022525708246961755,0.5698924731182795,2025-09-03
2025-09-03 13:15:00+05:30,24606.85,24600,338.45,,8.59,24600,219.35,,11.39,0.02266848458864097,0.6774193548387091,2025-09-03
2025-09-03 13:16:00+05:30,24609.65,24600,341.3,,8.63,24600,218.55,,11.4,0.022749206104109566,0.7204301075268821,2025-09-03
2025-09-03 13:17:00+05:30,24612.7,24600,342.05,,8.58,24600,216.55,,11.37,0.022695600238901055,0.6666666666666663,2025-09-03
2025-09-03 13:18:00+05:30,24610.75,24600,341.0,,8.58,24600,217.85,,11.39,0.022707556657151854,0.6666666666666663,2025-09-03
2025-09-03 13:19:00+05:30,24615.65,24600,344.6,,8.61,24600,214.95,,11.35,0.022731473676299425,0.6989247311827946,2025-09-03
2025-09-03 13:20:00+05:30,24617.05,24600,344.65,,8.58,24600,214.4,,11.35,0.022709869785372334,0.6666666666666663,2025-09-03
2025-09-03 13:21:00+05:30,24618.15,24600,347.1,,8.63,24600,213.2,,11.33,0.02275963059775003,0.7204301075268821,2025-09-03
2025-09-03 13:22:00+05:30,24612.15,24600,342.05,,8.6,24600,216.35,,11.35,0.02268798134254829,0.6881720430107519,2025-09-03
2025-09-03 13:23:00+05:30,24612.45,24600,341.4,,8.57,24600,216.8,,11.38,0.022679578831038764,0.6559139784946236,2025-09-03
2025-09-03 13:24:00+05:30,24612.0,24600,340.7,,8.55,24600,216.35,,11.34,0.022633268324394603,0.6344086021505381,2025-09-03
2025-09-03 13:25:00+05:30,24607.05,24600,339.75,,8.61,24600,218.5,,11.37,0.02268658778683345,0.6989247311827946,2025-09-03
2025-09-03 13:26:00+05:30,24611.3,24600,340.7,,8.57,24600,217.8,,11.39,0.02269282809116138,0.6559139784946236,2025-09-03
2025-09-03 13:27:00+05:30,24610.75,24600,340.0,,8.52,24600,218.8,,11.45,0.022705525024633542,0.6021505376344078,2025-09-03
2025-09-03 13:28:00+05:30,24615.25,24600,342.05,,8.51,24600,215.4,,11.37,0.022646530098211475,0.5913978494623651,2025-09-03
2025-09-03 13:29:00+05:30,24617.65,24600,343.05,,8.51,24600,216.1,,11.42,0.022713378409393258,0.5913978494623651,2025-09-03
2025-09-03 13:30:00+05:30,24615.3,24600,340.6,,8.44,24600,217.6,,11.46,0.022676952952025774,0.5161290322580637,2025-09-03
2025-09-03 13:31:00+05:30,24616.75,24600,342.65,,8.52,24600,217.0,,11.45,0.022734520194582955,0.6021505376344078,2025-09-03
2025-09-03 13:32:00+05:30,24621.5,24600,347.0,,8.58,24600,214.45,,11.41,0.022803241069796726,0.6666666666666663,2025-09-03
2025-09-03 13:33:00+05:30,24611.75,24600,343.25,,8.64,24600,216.0,,11.34,0.02272288642619887,0.7311827956989249,2025-09-03
2025-09-03 13:34:00+05:30,24611.95,24600,337.55,,8.45,24600,218.55,,11.42,0.022594715168850903,0.5268817204301065,2025-09-03
2025-09-03 13:35:00+05:30,24601.05,24600,333.3,,8.55,24600,222.75,,11.42,0.02260269378746029,0.6344086021505381,2025-09-03
2025-09-03 13:36:00+05:30,24600.3,24600,332.75,,8.52,24600,222.0,,11.39,0.022550538001569087,0.6021505376344078,2025-09-03
2025-09-03 13:37:00+05:30,24603.9,24600,335.05,,8.55,24600,220.9,,11.38,0.02259601120147619,0.6344086021505381,2025-09-03
2025-09-03 13:38:00+05:30,24603.3,24600,334.55,,8.52,24600,221.85,,11.43,0.022614852479138976,0.6021505376344078,2025-09-03
2025-09-03 13:39:00+05:30,24604.65,24600,334.75,,8.51,24600,221.0,,11.41,0.022587193884082885,0.5913978494623651,2025-09-03
2025-09-03 13:40:00+05:30,24615.05,24600,343.0,,8.55,24600,214.25,,11.32,0.02263858899331913,0.6344086021505381,2025-09-03
2025-09-03 13:41:00+05:30,24614.55,24600,340.25,,8.49,24600,217.65,,11.43,0.02266545600061752,0.5698924731182795,2025-09-03
2025-09-03 13:42:00+05:30,24618.9,24600,343.9,,8.5,24600,214.5,,11.39,0.022681760761041312,0.5806451612903223,2025-09-03
2025-09-03 13:43:00+05:30,24627.7,24650,320.0,,8.55,24650,230.5,,11.35,0.022352879075187695,0.6344086021505381,2025-09-03
2025-09-03 13:44:00+05:30,24629.6,24650,322.45,,8.61,24650,229.95,,11.35,0.022428297658102447,0.6989247311827946,2025-09-03
2025-09-03 13:45:00+05:30,24633.5,24650,325.0,,8.58,24650,228.0,,11.37,0.022449103862626097,0.6666666666666663,2025-09-03
2025-09-03 13:46:00+05:30,24636.0,24650,324.05,,8.52,24650,228.45,,11.4,0.022426530280889756,0.6021505376344078,2025-09-03
2025-09-03 13:47:00+05:30,24634.15,24650,323.9,,8.52,24650,228.35,,11.38,0.022418065977514952,0.6021505376344078,2025-09-03
2025-09-03 13:48:00+05:30,24638.05,24650,325.35,,8.49,24650,226.65,,11.38,0.02240437047574788,0.5698924731182795,2025-09-03
2025-09-03 13:49:00+05:30,24639.1,24650,326.6,,8.54,24650,226.95,,11.39,0.022466323851114692,0.6236559139784933,2025-09-03
2025-09-03 13:50:00+05:30,24642.25,24650,327.9,,8.52,24650,226.0,,11.4,0.022477655246578538,0.6021505376344078,2025-09-03
2025-09-03 13:51:00+05:30,24641.85,24650,327.85,,8.52,24650,226.0,,11.39,0.02247599104775007,0.6021505376344078,2025-09-03
2025-09-03 13:52:00+05:30,24643.05,24650,328.35,,8.51,24650,225.7,,11.41,0.022483012451786608,0.5913978494623651,2025-09-03
2025-09-03 13:53:00+05:30,24646.05,24650,329.95,,8.49,24650,224.7,,11.42,0.02250462041584757,0.5698924731182795,2025-09-03
2025-09-03 13:54:00+05:30,24644.35,24650,327.8,,8.41,24650,225.75,,11.46,0.022461537837273046,0.4838709677419354,2025-09-03
2025-09-03 13:55:00+05:30,24644.8,24650,325.95,,8.36,24650,226.35,,11.46,0.022410407063559047,0.4301075268817196,2025-09-03
2025-09-03 13:56:00+05:30,24645.95,24650,327.0,,8.36,24650,225.0,,11.43,0.02239718899048322,0.4301075268817196,2025-09-03
2025-09-03 13:57:00+05:30,24647.15,24650,326.8,,8.3,24650,225.0,,11.47,0.022387984006264412,0.36559139784946293,2025-09-03
2025-09-03 13:58:00+05:30,24651.7,24650,326.8,,8.21,24650,223.2,,11.44,0.022310834546907514,0.26881720430107603,2025-09-03
2025-09-03 13:59:00+05:30,24652.95,24650,333.75,,8.45,24650,222.2,,11.44,0.022551053727850014,0.5268817204301065,2025-09-03
2025-09-03 14:00:00+05:30,24646.35,24650,331.05,,8.52,24650,224.25,,11.4,0.022530719558879916,0.6021505376344078,2025-09-03
2025-09-03 14:01:00+05:30,24651.8,24650,332.5,,8.5,24650,223.4,,11.43,0.022550077479129314,0.5806451612903223,2025-09-03
2025-09-03 14:02:00+05:30,24646.65,24650,329.3,,8.5,24650,224.35,,11.39,0.022463499096226056,0.5806451612903223,2025-09-03
2025-09-03 14:03:00+05:30,24647.9,24650,332.8,,8.55,24650,222.5,,11.37,0.022529302699215752,0.6344086021505381,2025-09-03
2025-09-03 14:04:00+05:30,24649.2,24650,332.4,,8.54,24650,222.7,,11.37,0.022520000649108283,0.6236559139784933,2025-09-03
2025-09-03 14:05:00+05:30,24649.85,24650,331.2,,8.44,24650,224.2,,11.47,0.022531577271261285,0.5161290322580637,2025-09-03
2025-09-03 14:06:00+05:30,24652.85,24650,332.0,,8.4,24650,223.1,,11.47,0.022516666430047644,0.4731182795698926,2025-09-03
2025-09-03 14:07:00+05:30,24657.95,24650,335.85,,8.43,24650,221.35,,11.47,0.022597174542084805,0.505376344086021,2025-09-03
2025-09-03 14:08:00+05:30,24658.9,24650,335.95,,8.42,24650,220.0,,11.43,0.022545612334694574,0.4946236559139781,2025-09-03
2025-09-03 14:09:00+05:30,24662.15,24650,337.1,,8.36,24650,218.6,,11.44,0.022532504262604842,0.4301075268817196,2025-09-03
2025-09-03 14:10:00+05:30,24670.85,24650,343.75,,8.44,24650,214.55,,11.39,0.022629945867288722,0.5161290322580637,2025-09-03
2025-09-03 14:11:00+05:30,24669.05,24650,343.3,,8.45,24650,215.6,,11.41,0.022655919056469544,0.5268817204301065,2025-09-03
2025-09-03 14:12:00+05:30,24670.2,24650,343.85,,8.44,24650,215.4,,11.43,0.022669050109038434,0.5161290322580637,2025-09-03
2025-09-03 14:13:00+05:30,24660.6,24650,337.8,,8.45,24650,218.8,,11.41,0.022570415967170306,0.5268817204301065,2025-09-03
2025-09-03 14:14:00+05:30,24659.0,24650,336.7,,8.43,24650,218.85,,11.39,0.022529299647187636,0.505376344086021,2025-09-03
2025-09-03 14:15:00+05:30,24659.95,24650,337.6,,8.48,24650,219.25,,11.41,0.02258114878578424,0.5591397849462367,2025-09-03
2025-09-03 14:16:00+05:30,24659.9,24650,335.15,,8.34,24650,219.1,,11.43,0.02247576024233675,0.40860215053763405,2025-09-03
2025-09-03 14:17:00+05:30,24656.9,24650,333.65,,8.36,24650,220.35,,11.42,0.022468355713816415,0.4301075268817196,2025-09-03
2025-09-03 14:18:00+05:30,24665.0,24650,337.3,,8.33,24650,218.0,,11.44,0.022513683356983578,0.39784946236559127,2025-09-03
2025-09-03 14:19:00+05:30,24665.55,24650,339.9,,8.41,24650,218.0,,11.45,0.02261859151731869,0.4838709677419354,2025-09-03
2025-09-03 14:20:00+05:30,24662.4,24650,338.2,,8.4,24650,218.25,,11.43,0.022562686518749188,0.4731182795698926,2025-09-03
2025-09-03 14:21:00+05:30,24661.2,24650,334.6,,8.29,24650,218.75,,11.43,0.02243808087197703,0.35483870967741826,2025-09-03
2025-09-03 14:22:00+05:30,24663.35,24650,338.5,,8.4,24650,218.75,,11.45,0.022594254227426527,0.4731182795698926,2025-09-03
2025-09-03 14:23:00+05:30,24662.6,24650,339.15,,8.41,24650,217.05,,11.4,0.02255236674154388,0.4838709677419354,2025-09-03
2025-09-03 14:24:00+05:30,24663.9,24650,339.0,,8.39,24650,217.2,,11.41,0.022551178037536642,0.46236559139784983,2025-09-03
2025-09-03 14:25:00+05:30,24667.85,24650,338.5,,8.26,24650,217.75,,11.5,0.02254959390461674,0.3225806451612899,2025-09-03
2025-09-03 14:26:00+05:30,24666.15,24650,339.75,,8.39,24650,217.0,,11.43,0.022571418725662495,0.46236559139784983,2025-09-03
2025-09-03 14:27:00+05:30,24666.85,24650,338.85,,8.35,24650,217.3,,11.44,0.022546454046625333,0.4193548387096768,2025-09-03
2025-09-03 14:28:00+05:30,24664.5,24650,336.8,,8.3,24650,219.1,,11.49,0.022538466216627136,0.36559139784946293,2025-09-03
2025-09-03 14:29:00+05:30,24667.15,24650,339.8,,8.38,24650,216.45,,11.41,0.022550233812986095,0.45161290322580705,2025-09-03
2025-09-03 14:30:00+05:30,24673.55,24650,343.25,,8.34,24650,214.35,,11.43,0.022599099035201665,0.40860215053763405,2025-09-03
2025-09-03 14:31:00+05:30,24676.95,24700,314.55,,8.36,24700,234.55,,11.47,0.02225153432656791,0.4301075268817196,2025-09-03
2025-09-03 14:32:00+05:30,24675.0,24650,345.25,,8.36,24650,214.25,,11.48,0.022674772036474163,0.4301075268817196,2025-09-03
2025-09-03 14:33:00+05:30,24671.7,24650,344.05,,8.41,24650,214.4,,11.43,0.02263524605114362,0.4838709677419354,2025-09-03
2025-09-03 14:34:00+05:30,24674.35,24650,341.0,,8.21,24650,215.6,,11.52,0.022557838403037975,0.26881720430107603,2025-09-03
2025-09-03 14:35:00+05:30,24671.5,24650,341.1,,8.3,24650,214.95,,11.43,0.02253815130818961,0.36559139784946293,2025-09-03
2025-09-03 14:36:00+05:30,24676.15,24700,311.85,,8.26,24700,235.7,,11.51,0.022189442032083607,0.3225806451612899,2025-09-03
2025-09-03 14:37:00+05:30,24676.55,24700,311.6,,8.25,24700,236.0,,11.52,0.022191108562582697,0.31182795698924715,2025-09-03
2025-09-03 14:38:00+05:30,24674.25,24650,341.3,,8.24,24650,215.45,,11.49,0.02256400903776204,0.30107526881720437,2025-09-03
2025-09-03 14:39:00+05:30,24673.6,24650,340.2,,8.23,24650,215.4,,11.47,0.02251799494196226,0.2903225806451616,2025-09-03
2025-09-03 14:40:00+05:30,24664.0,24650,334.5,,8.21,24650,219.75,,11.51,0.022472024002594876,0.26881720430107603,2025-09-03
2025-09-03 14:41:00+05:30,24663.5,24650,333.8,,8.2,24650,220.7,,11.54,0.02248261601151499,0.25806451612903136,2025-09-03
2025-09-03 14:42:00+05:30,24657.65,24650,330.15,,8.23,24650,223.8,,11.55,0.022465644536279816,0.2903225806451616,2025-09-03
2025-09-03 14:43:00+05:30,24660.0,24650,331.25,,8.18,24650,222.3,,11.55,0.022447283049472827,0.2365591397849458,2025-09-03
2025-09-03 14:44:00+05:30,24660.75,24650,330.1,,8.15,24650,221.4,,11.51,0.022363472319373905,0.2043010752688175,2025-09-03
2025-09-03 14:45:00+05:30,24663.25,24650,333.7,,8.26,24650,220.4,,11.5,0.022466625444740658,0.3225806451612899,2025-09-03
2025-09-03 14:46:00+05:30,24660.05,24650,332.1,,8.2,24650,221.2,,11.53,0.02243709968146861,0.25806451612903136,2025-09-03
2025-09-03 14:47:00+05:30,24665.45,24650,334.95,,8.21,24650,219.0,,11.5,0.02245854018475236,0.26881720430107603,2025-09-03
2025-09-03 14:48:00+05:30,24675.4,24700,315.35,,8.43,24700,233.4,,11.4,0.02223874790276956,0.505376344086021,2025-09-03
2025-09-03 14:49:00+05:30,24665.8,24650,335.15,,8.2,24650,216.15,,11.4,0.022350785297861817,0.25806451612903136,2025-09-03
2025-09-03 14:50:00+05:30,24670.7,24650,339.5,,8.25,24650,216.15,,11.47,0.02252266859067639,0.31182795698924715,2025-09-03
2025-09-03 14:51:00+05:30,24673.65,24650,339.1,,8.15,24650,215.6,,11.5,0.022481473150506717,0.2043010752688175,2025-09-03
2025-09-03 14:52:00+05:30,24677.45,24700,313.95,,8.3,24700,233.3,,11.44,0.02217611625188178,0.36559139784946293,2025-09-03
2025-09-03 14:53:00+05:30,24682.05,24700,315.8,,8.27,24700,230.65,,11.41,0.022139571064802157,0.3333333333333327,2025-09-03
2025-09-03 14:54:00+05:30,24683.9,24700,316.5,,8.26,24700,230.05,,11.41,0.022141962979918082,0.3225806451612899,2025-09-03
2025-09-03 14:55:00+05:30,24680.75,24700,313.75,,8.21,24700,232.5,,11.46,0.02213263373276744,0.26881720430107603,2025-09-03
2025-09-03 14:56:00+05:30,24674.15,24650,342.25,,8.27,24650,213.7,,11.43,0.02253167788961322,0.3333333333333327,2025-09-03
2025-09-03 14:57:00+05:30,24676.7,24700,312.0,,8.25,24700,233.85,,11.45,0.02212005657158372,0.31182795698924715,2025-09-03
2025-09-03 14:58:00+05:30,24677.45,24700,312.0,,8.24,24700,233.5,,11.45,0.02210520130726635,0.30107526881720437,2025-09-03
2025-09-03 14:59:00+05:30,24681.0,24700,310.95,,8.11,24700,234.45,,11.54,0.0220979700984563,0.1612903225806445,2025-09-03
2025-09-03 15:00:00+05:30,24688.2,24700,315.0,,8.11,24700,232.55,,11.57,0.02217861164442932,0.1612903225806445,2025-09-03
2025-09-03 15:01:00+05:30,24690.35,24700,315.2,,8.05,24700,231.0,,11.55,0.022122003130777817,0.09677419354838783,2025-09-03
2025-09-03 15:02:00+05:30,24696.15,24700,319.4,,8.1,24700,227.2,,11.48,0.022133004537144448,0.1505376344086017,2025-09-03
2025-09-03 15:03:00+05:30,24703.15,24700,322.9,,8.03,24700,223.55,,11.46,0.02212066072545404,0.07526881720430037,2025-09-03
2025-09-03 15:04:00+05:30,24702.8,24700,321.45,,7.96,24700,224.0,,11.49,0.022080492899590333,0.0,2025-09-03
2025-09-03 15:05:00+05:30,24706.15,24700,324.4,,8.01,24700,222.95,,11.49,0.022154402851111966,0.053763440860214826,2025-09-03
2025-09-03 15:06:00+05:30,24706.6,24700,326.2,,8.06,24700,222.7,,11.5,0.022216735609108498,0.10752688172043061,2025-09-03
2025-09-03 15:07:00+05:30,24708.85,24700,327.5,,8.11,24700,222.5,,11.49,0.022259231004275796,0.1612903225806445,2025-09-03
2025-09-03 15:08:00+05:30,24709.85,24700,328.05,,8.03,24700,222.25,,11.54,0.02227047108744084,0.07526881720430037,2025-09-03
2025-09-03 15:09:00+05:30,24714.35,24700,333.8,,8.11,24700,218.25,,11.47,0.022337225134385488,0.1612903225806445,2025-09-03
2025-09-03 15:10:00+05:30,24724.2,24700,343.3,,8.32,24700,215.7,,11.48,0.02260942720088011,0.3870967741935485,2025-09-03
2025-09-03 15:11:00+05:30,24730.7,24750,315.0,,8.26,24750,231.3,,11.39,0.022089952973429784,0.3225806451612899,2025-09-03
2025-09-03 15:12:00+05:30,24731.8,24750,317.75,,8.33,24750,231.0,,11.41,0.022188033220388325,0.39784946236559127,2025-09-03
2025-09-03 15:13:00+05:30,24732.05,24750,316.9,,8.33,24750,231.6,,11.41,0.022177700594976965,0.39784946236559127,2025-09-03
2025-09-03 15:14:00+05:30,24725.35,24750,315.2,,8.41,24750,235.7,,11.47,0.022280776611857872,0.4838709677419354,2025-09-03
2025-09-03 15:15:00+05:30,24719.95,24700,336.8,,8.18,24700,218.45,,11.51,0.02246161501135722,0.2365591397849458,2025-09-03
2025-09-03 15:16:00+05:30,24715.2,24700,336.15,,8.25,24700,219.0,,11.48,0.022461885803068557,0.31182795698924715,2025-09-03
2025-09-03 15:17:00+05:30,24725.25,24750,310.7,,8.23,24750,235.8,,11.48,0.02210291099179988,0.2903225806451616,2025-09-03
2025-09-03 15:18:00+05:30,24726.55,24750,312.0,,8.26,24750,234.6,,11.45,0.022105793165645836,0.3225806451612899,2025-09-03
2025-09-03 15:19:00+05:30,24728.4,24750,312.0,,8.19,24750,234.05,,11.47,0.022081897737014928,0.24731182795698858,2025-09-03
2025-09-03 15:20:00+05:30,24727.6,24750,313.85,,8.3,24750,234.1,,11.44,0.02215944936022906,0.36559139784946293,2025-09-03
2025-09-03 15:21:00+05:30,24726.0,24750,311.4,,8.21,24750,234.9,,11.47,0.022094151904877454,0.26881720430107603,2025-09-03
2025-09-03 15:22:00+05:30,24724.5,24700,338.65,,8.11,24700,215.0,,11.46,0.022392768306740276,0.1612903225806445,2025-09-03
2025-09-03 15:23:00+05:30,24723.15,24700,338.25,,8.18,24700,216.0,,11.45,0.022418259809126262,0.2365591397849458,2025-09-03
2025-09-03 15:24:00+05:30,24720.6,24700,337.3,,8.18,24700,216.05,,11.43,0.022384165432877846,0.2365591397849458,2025-09-03
2025-09-03 15:25:00+05:30,24711.25,24700,330.0,,8.12,24700,219.15,,11.41,0.0222226718599828,0.17204301075268727,2025-09-03
2025-09-03 15:26:00+05:30,24714.75,24700,333.25,,8.18,24700,218.05,,11.42,0.022306517363113117,0.2365591397849458,2025-09-03
2025-09-03 15:27:00+05:30,24715.45,24700,336.0,,8.24,24700,216.05,,11.37,0.022336230981026037,0.30107526881720437,2025-09-03
2025-09-03 15:28:00+05:30,24712.35,24700,335.85,,8.35,24700,217.7,,11.37,0.02239973130843485,0.4193548387096768,2025-09-03
2025-09-03 15:29:00+05:30,24713.6,24700,337.35,,8.27,24700,215.0,,11.34,0.022350042082092455,0.3333333333333327,2025-09-03
2025-09-04 09:15:00+05:30,24876.6,24900,309.6,,8.3,24900,239.75,,11.69,0.0220830016963733,0.3939393939393944,2025-09-04
2025-09-04 09:16:00+05:30,24876.95,24900,306.45,,8.14,24900,237.3,,11.6,0.021857583023642366,0.2323232323232327,2025-09-04
2025-09-04 09:17:00+05:30,24866.8,24850,336.0,,8.41,24850,215.2,,11.36,0.022166100986053698,0.505050505050505,2025-09-04
2025-09-04 09:18:00+05:30,24873.1,24850,337.8,,8.39,24850,210.8,,11.24,0.02205595603282261,0.4848484848484852,2025-09-04
2025-09-04 09:19:00+05:30,24863.8,24850,332.4,,8.32,24850,213.6,,11.27,0.02195963609745896,0.4141414141414142,2025-09-04
2025-09-04 09:20:00+05:30,24862.0,24850,328.0,,8.21,24850,215.5,,11.3,0.021860670903386694,0.3030303030303037,2025-09-04
2025-09-04 09:21:00+05:30,24849.45,24850,323.8,,8.27,24850,220.9,,11.36,0.021920002253571005,0.363636363636363,2025-09-04
2025-09-04 09:22:00+05:30,24871.8,24850,335.85,,8.18,24850,213.55,,11.42,0.022089273796026026,0.27272727272727226,2025-09-04
2025-09-04 09:23:00+05:30,24874.55,24850,336.0,,8.18,24850,212.45,,11.39,0.022048640075900874,0.27272727272727226,2025-09-04
2025-09-04 09:24:00+05:30,24873.75,24850,339.2,,8.36,24850,211.25,,11.31,0.022129755264083624,0.45454545454545375,2025-09-04
2025-09-04 09:25:00+05:30,24865.2,24850,333.7,,8.34,24850,212.05,,11.22,0.021948345478821806,0.434343434343434,2025-09-04
2025-09-04 09:26:00+05:30,24873.3,24850,338.2,,8.27,24850,209.6,,11.27,0.02202361568428797,0.363636363636363,2025-09-04
2025-09-04 09:27:00+05:30,24878.5,24900,310.75,,8.3,24900,225.05,,11.15,0.021536668207488393,0.3939393939393944,2025-09-04
2025-09-04 09:28:00+05:30,24894.6,24900,317.05,,8.18,24900,217.4,,11.1,0.021468511243402186,0.27272727272727226,2025-09-04
2025-09-04 09:29:00+05:30,24897.2,24900,319.5,,8.15,24900,218.15,,11.21,0.021594797808588917,0.2424242424242426,2025-09-04
2025-09-04 09:30:00+05:30,24905.15,24900,324.8,,8.21,24900,214.45,,11.15,0.02165214825046225,0.3030303030303037,2025-09-04
2025-09-04 09:31:00+05:30,24914.2,24900,328.0,,8.09,24900,210.0,,11.13,0.02159411098891395,0.1818181818181815,2025-09-04
2025-09-04 09:32:00+05:30,24913.75,24900,327.95,,8.11,24900,208.85,,11.07,0.021546334855250614,0.20202020202020127,2025-09-04
