timestamp,spot,atm_call_strike,atm_call_ltp,atm_call_delta,atm_call_iv,atm_call_oi,atm_call_volume,atm_put_strike,atm_put_ltp,atm_put_delta,atm_put_iv,atm_put_oi,atm_put_volume,combined_premium_pct,iv_rank,iv_skew,oi_skew,volume_skew,source_date
2025-11-07 10:26:00+05:30,25350.05,25350,306.5,,10.4,107700,225,25350,192.85,,11.07,251550,1875,0.019698185999633137,0.5634920634920643,-0.031206334420121096,-0.4004175365344468,-0.7857142857142857,2025-11-07
2025-11-07 10:27:00+05:30,25343.0,25350,304.3,,10.45,107700,150,25350,196.75,,11.14,251550,525,0.019770745373475913,0.6031746031746031,-0.031959240389069075,-0.4004175365344468,-0.5555555555555556,2025-11-07
2025-11-07 10:28:00+05:30,25352.45,25350,308.25,,10.41,107550,975,25350,191.75,,11.07,253500,225,0.019721959810590297,0.5714285714285721,-0.03072625698324023,-0.4042376402160366,0.625,2025-11-07
2025-11-07 10:29:00+05:30,25356.85,25350,309.15,,10.33,107550,2925,25350,190.8,,11.11,253500,4950,0.019716565740618412,0.5079365079365085,-0.036380597014925346,-0.4042376402160366,-0.2571428571428571,2025-11-07
2025-11-07 10:30:00+05:30,25352.8,25350,309.8,,10.43,107550,900,25350,190.4,,11.04,253500,300,0.019729576220378027,0.5873015873015875,-0.028411737307871422,-0.4042376402160366,0.5,2025-11-07
2025-11-07 10:31:00+05:30,25352.2,25350,310.1,,10.52,106425,750,25350,192.25,,11.1,252600,600,0.019814848415522123,0.6587301587301589,-0.026827012025901948,-0.4071443492792981,0.1111111111111111,2025-11-07
2025-11-07 10:32:00+05:30,25353.85,25350,309.35,,10.45,106425,300,25350,190.7,,11.03,252600,600,0.01972284288185029,0.6031746031746031,-0.02700186219739293,-0.4071443492792981,-0.3333333333333333,2025-11-07
2025-11-07 10:33:00+05:30,25356.1,25350,313.7,,10.56,106425,900,25350,190.0,,11.06,252600,450,0.01986504233695245,0.6904761904761914,-0.02312673450508788,-0.4071443492792981,0.3333333333333333,2025-11-07
2025-11-07 10:34:00+05:30,25364.45,25350,320.0,,10.63,106500,1500,25350,184.4,,10.95,253125,3225,0.01988610042796118,0.7460317460317472,-0.01482854494902681,-0.40771637122002086,-0.36507936507936506,2025-11-07
2025-11-07 10:35:00+05:30,25359.75,25350,316.05,,10.57,106500,2700,25350,188.0,,11.03,253125,1425,0.019875984581866936,0.6984126984126992,-0.02129629629629625,-0.40771637122002086,0.3090909090909091,2025-11-07
2025-11-07 10:36:00+05:30,25359.8,25350,316.65,,10.59,106500,675,25350,189.0,,11.09,253125,225,0.019939037374111783,0.7142857142857146,-0.023062730627306273,-0.40771637122002086,0.5,2025-11-07
2025-11-07 10:37:00+05:30,25369.5,25350,320.15,,10.46,108750,750,25350,184.3,,11.07,252375,2025,0.019884112812629338,0.6111111111111123,-0.028332559219693423,-0.39771547248182765,-0.4594594594594595,2025-11-07
2025-11-07 10:38:00+05:30,25365.15,25350,317.5,,10.5,108750,1650,25350,186.5,,11.06,252375,525,0.019869781964624692,0.6428571428571433,-0.025974025974025993,-0.39771547248182765,0.5172413793103449,2025-11-07
2025-11-07 10:39:00+05:30,25367.9,25350,317.65,,10.39,108750,225,25350,186.75,,11.15,252375,1200,0.019883395945269413,0.5555555555555565,-0.03528319405756731,-0.39771547248182765,-0.6842105263157895,2025-11-07
2025-11-07 10:40:00+05:30,25372.4,25350,322.0,,10.43,108525,3375,25350,184.0,,11.13,252825,2325,0.01994293011303621,0.5873015873015875,-0.03246753246753251,-0.39933582399335826,0.18421052631578946,2025-11-07
2025-11-07 10:41:00+05:30,25376.2,25400,291.3,,10.32,747000,10725,25400,203.15,,11.06,1336050,10425,0.01948479283738306,0.5000000000000007,-0.034611786716557534,-0.28278245841434435,0.014184397163120567,2025-11-07
2025-11-07 10:42:00+05:30,25376.75,25400,290.95,,10.28,747000,5625,25400,204.05,,11.12,1336050,5175,0.01950604391815343,0.4682539682539682,-0.03925233644859813,-0.28278245841434435,0.041666666666666664,2025-11-07
2025-11-07 10:43:00+05:30,25381.25,25400,293.7,,10.28,747825,6150,25400,202.15,,11.13,1326300,19575,0.01953607485840926,0.4682539682539682,-0.039701074264362514,-0.2789007412764419,-0.521865889212828,2025-11-07
2025-11-07 10:44:00+05:30,25378.6,25400,291.6,,10.24,747825,6150,25400,202.4,,11.1,1326300,3825,0.019465218727589387,0.4365079365079371,-0.040299906279287694,-0.2789007412764419,0.23308270676691728,2025-11-07
2025-11-07 10:45:00+05:30,25378.3,25400,290.85,,10.22,747825,4200,25400,203.4,,11.13,1326300,2850,0.019475299763971582,0.4206349206349216,-0.042622950819672135,-0.2789007412764419,0.19148936170212766,2025-11-07
2025-11-07 10:46:00+05:30,25380.55,25400,292.5,,10.28,746625,7050,25400,201.85,,11.08,1332600,4575,0.019477513292659145,0.4682539682539682,-0.03745318352059929,-0.2818237564477149,0.2129032258064516,2025-11-07
2025-11-07 10:47:00+05:30,25383.8,25400,292.25,,10.15,746625,3975,25400,201.3,,11.14,1332600,3975,0.01944350333677385,0.36507936507936584,-0.04650070455612965,-0.2818237564477149,0.0,2025-11-07
2025-11-07 10:48:00+05:30,25377.65,25400,290.0,,10.22,746625,3600,25400,204.5,,11.16,1332600,1950,0.019485649774506307,0.4206349206349216,-0.04396632366697845,-0.2818237564477149,0.2972972972972973,2025-11-07
2025-11-07 10:49:00+05:30,25377.4,25400,289.8,,10.22,747600,13650,25400,204.25,,11.14,1330725,6075,0.01946810942019277,0.4206349206349216,-0.04307116104868914,-0.28057450110064597,0.3840304182509506,2025-11-07
2025-11-07 10:50:00+05:30,25372.0,25350,317.85,,10.38,103575,1275,25350,186.2,,11.14,255675,975,0.019866388144411162,0.5476190476190488,-0.035315985130111506,-0.4233820459290188,0.13333333333333333,2025-11-07
2025-11-07 10:51:00+05:30,25377.6,25400,291.55,,10.29,747600,7575,25400,203.0,,11.09,1330725,16125,0.019487658407414413,0.476190476190476,-0.03741814780168385,-0.28057450110064597,-0.36075949367088606,2025-11-07
2025-11-07 10:52:00+05:30,25378.6,25400,292.45,,10.31,742275,9075,25400,202.05,,11.07,1330200,10275,0.019484920365977636,0.4920634920634929,-0.03554724041159961,-0.28368255346867877,-0.06201550387596899,2025-11-07
2025-11-07 10:53:00+05:30,25378.0,25400,292.3,,10.33,742275,9150,25400,203.0,,11.09,1330200,8850,0.019516904405390497,0.5079365079365085,-0.03548085901027076,-0.28368255346867877,0.016666666666666666,2025-11-07
2025-11-07 10:54:00+05:30,25370.65,25350,315.5,,10.24,103875,1350,25350,186.5,,11.18,254775,825,0.019786643227508952,0.4365079365079371,-0.043884220354808566,-0.4207444583856127,0.2413793103448276,2025-11-07
2025-11-07 10:55:00+05:30,25369.15,25350,314.0,,10.23,103575,1575,25350,187.9,,11.2,259875,375,0.019783871355563743,0.4285714285714294,-0.04526364909006061,-0.43004539826661164,0.6153846153846154,2025-11-07
2025-11-07 10:56:00+05:30,25364.9,25350,311.0,,10.22,103575,825,25350,190.2,,11.22,259875,2550,0.019759589038395576,0.4206349206349216,-0.046641791044776115,-0.43004539826661164,-0.5111111111111111,2025-11-07
2025-11-07 10:57:00+05:30,25364.35,25350,312.0,,10.26,103575,675,25350,189.15,,11.18,259875,2100,0.019758046234183018,0.45238095238095266,-0.04291044776119403,-0.43004539826661164,-0.5135135135135135,2025-11-07
2025-11-07 10:58:00+05:30,25355.4,25350,306.8,,10.25,103275,2250,25350,192.0,,11.16,259500,975,0.01967233804238939,0.4444444444444449,-0.04250350303596451,-0.4306388257184205,0.3953488372093023,2025-11-07
2025-11-07 10:59:00+05:30,25356.45,25350,307.25,,10.28,103275,450,25350,192.25,,11.16,259500,4125,0.019699129807208816,0.4682539682539682,-0.04104477611940303,-0.4306388257184205,-0.8032786885245902,2025-11-07
2025-11-07 11:00:00+05:30,25365.45,25350,308.0,,10.07,103275,525,25350,188.2,,11.15,259500,3300,0.01956204206903485,0.30158730158730224,-0.05089538171536287,-0.4306388257184205,-0.7254901960784313,2025-11-07
2025-11-07 11:01:00+05:30,25364.7,25350,311.35,,10.26,102450,750,25350,189.4,,11.17,259500,300,0.01974200365074296,0.45238095238095266,-0.04246383574428372,-0.43389970990468296,0.42857142857142855,2025-11-07
2025-11-07 11:02:00+05:30,25368.1,25350,316.0,,10.34,102450,1200,25350,184.25,,11.03,256350,3150,0.01971964790425771,0.5158730158730163,-0.03228825456247073,-0.4289297658862876,-0.4482758620689655,2025-11-07
2025-11-07 11:03:00+05:30,25364.95,25350,312.5,,10.3,102450,600,25350,186.25,,11.04,256350,675,0.019662960108338474,0.4841269841269852,-0.03467666354264285,-0.4289297658862876,-0.058823529411764705,2025-11-07
2025-11-07 11:04:00+05:30,25363.0,25350,310.6,,10.25,104175,1800,25350,189.05,,11.14,257775,4350,0.019699956629736233,0.4444444444444449,-0.041608228143992544,-0.4243680066307501,-0.4146341463414634,2025-11-07
2025-11-07 11:05:00+05:30,25355.8,25350,306.35,,10.26,104175,600,25350,191.9,,11.13,257775,3300,0.019650336412181828,0.45238095238095266,-0.04067321178120622,-0.4243680066307501,-0.6923076923076923,2025-11-07
2025-11-07 11:06:00+05:30,25354.9,25350,306.65,,10.22,104175,600,25350,190.9,,11.12,257775,1275,0.01962342584668052,0.4206349206349216,-0.04217432052483592,-0.4243680066307501,-0.36,2025-11-07
2025-11-07 11:07:00+05:30,25356.75,25350,308.75,,10.33,106125,1125,25350,192.25,,11.15,259200,300,0.019758052589547163,0.5079365079365085,-0.03817504655493484,-0.4190104701293369,0.5789473684210527,2025-11-07
2025-11-07 11:08:00+05:30,25361.55,25350,311.15,,10.3,106125,1200,25350,189.5,,11.15,259200,1200,0.01974051270525658,0.4841269841269852,-0.039627039627039604,-0.4190104701293369,0.0,2025-11-07
2025-11-07 11:09:00+05:30,25370.2,25350,315.15,,10.26,106125,1050,25350,186.6,,11.16,259200,4500,0.019777140109262046,0.45238095238095266,-0.042016806722689086,-0.4190104701293369,-0.6216216216216216,2025-11-07
2025-11-07 11:10:00+05:30,25377.25,25400,287.45,,10.11,753900,9150,25400,204.7,,11.17,1325925,6975,0.019393354283856603,0.3333333333333333,-0.04981203007518799,-0.27503515920810645,0.13488372093023257,2025-11-07
2025-11-07 11:11:00+05:30,25383.2,25400,289.6,,10.02,753900,4800,25400,202.85,,11.22,1325925,8100,0.01940062718648555,0.26190476190476203,-0.05649717514124298,-0.27503515920810645,-0.2558139534883721,2025-11-07
2025-11-07 11:12:00+05:30,25401.3,25400,301.2,,10.1,753900,30600,25400,194.85,,11.18,1325925,34200,0.019528528067461113,0.3253968253968256,-0.05075187969924812,-0.27503515920810645,-0.05555555555555555,2025-11-07
2025-11-07 11:13:00+05:30,25410.3,25400,305.25,,10.05,751800,22050,25400,190.5,,11.15,1330425,12300,0.01950980507904275,0.2857142857142867,-0.05188679245283016,-0.277887836328927,0.2838427947598253,2025-11-07
2025-11-07 11:15:00+05:30,25410.75,25400,305.3,,10.05,751800,23550,25400,190.75,,11.16,1330425,18525,0.01952126560609191,0.2857142857142867,-0.0523338048090523,-0.277887836328927,0.11942959001782531,2025-11-07
2025-11-07 11:16:00+05:30,25416.4,25400,307.65,,9.98,742725,11550,25400,189.7,,11.23,1335750,6075,0.01956807415684361,0.23015873015873092,-0.058934464875058934,-0.2853173600837152,0.31063829787234043,2025-11-07
2025-11-07 11:17:00+05:30,25415.2,25400,307.65,,9.99,742725,8925,25400,189.15,,11.2,1335750,12750,0.019547357486858256,0.2380952380952387,-0.05710240679565829,-0.2853173600837152,-0.17647058823529413,2025-11-07
2025-11-07 11:18:00+05:30,25415.45,25400,306.9,,9.95,742725,11325,25400,190.0,,11.24,1335750,5100,0.019551099823139073,0.20634920634920623,-0.0608777725342143,-0.2853173600837152,0.3789954337899543,2025-11-07
2025-11-07 11:19:00+05:30,25415.1,25400,305.9,,9.94,744225,9225,25400,190.25,,11.23,1343400,2925,0.019521859052295684,0.19841269841269846,-0.06093528578176669,-0.2870127537273217,0.5185185185185185,2025-11-07
2025-11-07 11:20:00+05:30,25413.6,25400,304.8,,9.95,744225,7500,25400,190.75,,11.21,1343400,4875,0.019499401895048323,0.20634920634920623,-0.059546313799622004,-0.2870127537273217,0.21212121212121213,2025-11-07
2025-11-07 11:21:00+05:30,25427.25,25450,287.5,,10.08,115275,1425,25450,202.0,,11.04,228975,1350,0.019251000403110837,0.30952380952381003,-0.045454545454545414,-0.33028322440087143,0.02702702702702703,2025-11-07
2025-11-07 11:22:00+05:30,25427.4,25450,286.15,,10.02,115200,4575,25450,203.85,,11.12,229350,1275,0.019270550665817187,0.26190476190476203,-0.0520340586565752,-0.33130169786678276,0.5641025641025641,2025-11-07
2025-11-07 11:23:00+05:30,25427.9,25450,286.75,,10.05,115200,1725,25450,203.5,,11.11,229350,1050,0.019280003460765537,0.2857142857142867,-0.050094517958412035,-0.33130169786678276,0.24324324324324326,2025-11-07
2025-11-07 11:24:00+05:30,25429.55,25450,285.3,,9.94,115200,1800,25450,204.3,,11.18,229350,2850,0.019253191660882716,0.19841269841269846,-0.05871212121212123,-0.33130169786678276,-0.22580645161290322,2025-11-07
2025-11-07 11:25:00+05:30,25424.95,25400,313.1,,10.0,736050,5100,25400,185.75,,11.2,1343475,4950,0.019620490895753975,0.24603174603174646,-0.05660377358490563,-0.29209795506185304,0.014925373134328358,2025-11-07
2025-11-07 11:26:00+05:30,25428.3,25450,287.9,,10.09,118575,825,25450,205.0,,11.18,230775,600,0.01938391477212397,0.3174603174603178,-0.05124588622472966,-0.32116788321167883,0.15789473684210525,2025-11-07
2025-11-07 11:27:00+05:30,25431.2,25450,287.95,,10.02,118575,1875,25450,204.15,,11.19,230775,1725,0.019350246940765675,0.26190476190476203,-0.05516265912305516,-0.32116788321167883,0.041666666666666664,2025-11-07
2025-11-07 11:28:00+05:30,25434.15,25450,289.55,,10.02,118725,4725,25450,201.55,,11.13,232050,1275,0.01930868536986689,0.26190476190476203,-0.05248226950354616,-0.32307034423775927,0.575,2025-11-07
2025-11-07 11:29:00+05:30,25440.25,25450,297.0,,10.19,118725,3075,25450,197.85,,11.08,232050,2925,0.01945145979304449,0.3968253968253969,-0.04184297132110957,-0.32307034423775927,0.025,2025-11-07
2025-11-07 11:30:00+05:30,25457.05,25450,309.2,,10.23,118725,5925,25450,193.65,,11.26,232050,7500,0.019752877886479385,0.4285714285714294,-0.04792926942764073,-0.32307034423775927,-0.11731843575418995,2025-11-07
2025-11-07 11:31:00+05:30,25456.45,25450,311.65,,10.41,118350,15675,25450,194.0,,11.22,234450,6375,0.019863335225453665,0.5714285714285721,-0.0374479889042996,-0.32908163265306123,0.4217687074829932,2025-11-07
2025-11-07 11:32:00+05:30,25464.75,25450,315.0,,10.35,118350,8550,25450,189.05,,11.15,234450,1800,0.019794029000873757,0.5238095238095241,-0.03720930232558143,-0.32908163265306123,0.6521739130434783,2025-11-07
2025-11-07 11:33:00+05:30,25466.5,25450,314.4,,10.28,118350,10050,25450,187.25,,11.09,234450,6900,0.0196984273457287,0.4682539682539682,-0.03790360318203091,-0.32908163265306123,0.18584070796460178,2025-11-07
2025-11-07 11:34:00+05:30,25460.8,25450,311.8,,10.28,122625,1275,25450,191.25,,11.2,233250,4800,0.019757823791868283,0.4682539682539682,-0.04283054003724395,-0.3108535300316122,-0.5802469135802469,2025-11-07
2025-11-07 11:35:00+05:30,25460.7,25450,309.45,,10.18,122625,975,25450,190.15,,11.14,233250,750,0.019622398441519674,0.3888888888888891,-0.04502814258911824,-0.3108535300316122,0.13043478260869565,2025-11-07
2025-11-07 11:36:00+05:30,25455.35,25450,303.8,,10.08,122625,1725,25450,191.0,,11.08,233250,2100,0.01943795705028609,0.30952380952381003,-0.04725897920604915,-0.3108535300316122,-0.09803921568627451,2025-11-07
2025-11-07 11:37:00+05:30,25452.4,25450,302.9,,10.13,118350,7125,25450,192.35,,11.07,235050,1050,0.01945789002215901,0.3492063492063503,-0.0443396226415094,-0.3302207130730051,0.7431192660550459,2025-11-07
2025-11-07 11:38:00+05:30,25451.85,25450,304.4,,10.19,118350,4575,25450,192.0,,11.06,235050,4125,0.01950349385211684,0.3968253968253969,-0.04094117647058828,-0.3302207130730051,0.05172413793103448,2025-11-07
2025-11-07 11:39:00+05:30,25447.8,25450,303.8,,10.29,118350,3225,25450,192.0,,10.97,235050,2325,0.01948302014319509,0.476190476190476,-0.03198494825964259,-0.3302207130730051,0.16216216216216217,2025-11-07
2025-11-07 11:40:00+05:30,25440.75,25450,296.8,,10.11,121275,5475,25450,198.7,,11.17,235275,2625,0.019476627064846753,0.3333333333333333,-0.04981203007518799,-0.3197307530500631,0.35185185185185186,2025-11-07
2025-11-07 11:41:00+05:30,25444.5,25450,300.05,,10.24,121275,3675,25450,197.4,,11.13,235275,7275,0.01955039399477294,0.4365079365079371,-0.04164716892840433,-0.3197307530500631,-0.3287671232876712,2025-11-07
2025-11-07 11:42:00+05:30,25447.3,25450,302.2,,10.24,121275,2400,25450,198.0,,11.23,235275,1950,0.01965630931375824,0.4365079365079371,-0.04611085235211925,-0.3197307530500631,0.10344827586206896,2025-11-07
2025-11-07 11:43:00+05:30,25449.55,25450,303.45,,10.25,123825,1125,25450,195.0,,11.13,234750,2325,0.01958580800053439,0.4444444444444449,-0.04115996258185223,-0.30934950847103115,-0.34782608695652173,2025-11-07
2025-11-07 11:44:00+05:30,25447.15,25450,302.3,,10.23,123825,675,25450,196.25,,11.17,234750,900,0.01959158491225933,0.4285714285714294,-0.04392523364485979,-0.30934950847103115,-0.14285714285714285,2025-11-07
2025-11-07 11:45:00+05:30,25444.95,25450,301.25,,10.26,123825,6000,25450,197.25,,11.15,234750,5100,0.019591313797040277,0.45238095238095266,-0.04156936011209718,-0.30934950847103115,0.08108108108108109,2025-11-07
2025-11-07 11:46:00+05:30,25440.55,25450,299.5,,10.26,126600,5250,25450,198.5,,11.15,234825,3000,0.01957504849541382,0.45238095238095266,-0.04156936011209718,-0.29943971778377254,0.2727272727272727,2025-11-07
2025-11-07 11:47:00+05:30,25443.9,25450,300.55,,10.27,126600,4200,25450,196.75,,11.1,234825,2325,0.019544959695644144,0.46031746031746046,-0.038839494618624244,-0.29943971778377254,0.28735632183908044,2025-11-07
2025-11-07 11:48:00+05:30,25438.35,25450,295.75,,10.2,126600,2550,25450,200.8,,11.17,234825,2100,0.019519740863695956,0.40476190476190466,-0.04539073467477776,-0.29943971778377254,0.0967741935483871,2025-11-07
2025-11-07 11:49:00+05:30,25434.3,25450,292.9,,10.18,126825,2550,25450,202.6,,11.18,235125,1350,0.01948156623142764,0.3888888888888891,-0.04681647940074907,-0.2992125984251969,0.3076923076923077,2025-11-07
2025-11-07 11:50:00+05:30,25430.4,25450,292.2,,10.2,126825,6000,25450,203.2,,11.17,235125,3150,0.01948062161822071,0.40476190476190466,-0.04539073467477776,-0.2992125984251969,0.3114754098360656,2025-11-07
2025-11-07 11:51:00+05:30,25433.45,25450,291.6,,10.13,126825,4200,25450,202.5,,11.17,235125,2175,0.019427171697115414,0.3492063492063503,-0.048826291079812165,-0.2992125984251969,0.3176470588235294,2025-11-07
2025-11-07 11:52:00+05:30,25439.15,25450,293.75,,10.05,127425,2025,25450,200.8,,11.23,234450,1875,0.01944050803584239,0.2857142857142867,-0.055451127819548855,-0.29575129533678757,0.038461538461538464,2025-11-07
2025-11-07 11:53:00+05:30,25432.3,25450,291.4,,10.15,127425,2925,25450,202.3,,11.14,234450,3450,0.019412322125800654,0.36507936507936584,-0.04650070455612965,-0.29575129533678757,-0.08235294117647059,2025-11-07
2025-11-07 11:54:00+05:30,25437.7,25450,294.85,,10.19,127425,1800,25450,199.8,,11.12,234450,1950,0.019445547356875818,0.3968253968253969,-0.04364148287189112,-0.29575129533678757,-0.04,2025-11-07
2025-11-07 11:55:00+05:30,25436.45,25450,294.0,,10.17,129300,9975,25450,199.95,,11.11,236850,2625,0.019418983388012085,0.3809523809523814,-0.044172932330827044,-0.2937320770176157,0.5833333333333334,2025-11-07
2025-11-07 11:56:00+05:30,25441.45,25450,298.25,,10.23,129300,450,25450,196.5,,11.06,236850,300,0.019446611730070416,0.4285714285714294,-0.03898543917332081,-0.2937320770176157,0.2,2025-11-07
2025-11-07 11:57:00+05:30,25434.05,25450,292.0,,10.16,129300,975,25450,201.5,,11.12,236850,1500,0.019403122978841357,0.3730158730158736,-0.045112781954887174,-0.2937320770176157,-0.21212121212121213,2025-11-07
2025-11-07 11:58:00+05:30,25434.9,25450,290.85,,10.08,139725,2175,25450,202.1,,11.17,236850,150,0.019380850720859922,0.30952380952381003,-0.051294117647058816,-0.25791674965146383,0.8709677419354839,2025-11-07
2025-11-07 11:59:00+05:30,25437.95,25450,289.95,,9.95,139725,1800,25450,202.2,,11.24,237525,150,0.019347077889531192,0.20634920634920623,-0.0608777725342143,-0.25924453280318094,0.8461538461538461,2025-11-07
2025-11-07 12:00:00+05:30,25429.35,25450,287.75,,10.05,139725,600,25450,205.0,,11.22,237525,750,0.01937721569760926,0.2857142857142867,-0.055007052186177706,-0.25924453280318094,-0.1111111111111111,2025-11-07
